El Centro_EW
4.719996	2.37099994e-02
4.739996	1.84999997e-04
4.759996	-2.33549997e-02
4.779996	-4.68599983e-02
4.799996	-7.03649968e-02
4.819996	-9.38199982e-02
4.839996	-1.17275000e-01
4.859996	-1.41240001e-01
4.879996	3.26850004e-02
4.899996	8.15849975e-02
4.919996	6.37350008e-02
4.939996	4.59400006e-02
4.959996	2.79949997e-02
4.979996	4.14550006e-02
4.999996	1.13195002e-01
5.019996	9.89200026e-02
5.039996	8.46399963e-02
5.059996	7.03649968e-02
5.079996	5.60900010e-02
5.099996	4.18099985e-02
5.119996	2.75350008e-02
5.139996	1.78950001e-02
5.159996	5.00699989e-02
5.179996	6.73049986e-02
5.199996	6.27150014e-02
5.219996	5.81299998e-02
5.239996	4.32900004e-02
5.259996	2.53400002e-02
5.279996	7.44500011e-03
5.299996	-1.04550002e-02
5.319996	8.36250037e-02
5.339996	6.47550002e-02
5.359996	4.53800000e-02
5.379996	2.61550006e-02
5.399996	6.93499995e-03
5.419996	-1.23399999e-02
5.439996	-3.15600000e-02
5.459996	-5.07850014e-02
5.479996	-3.29400003e-02
5.499996	-1.26449997e-02
5.519996	7.84999970e-03
5.539996	-7.13999989e-03
5.559996	-2.20800005e-02
5.579996	-3.70699987e-02
5.599996	-5.20099998e-02
5.619996	-6.62849993e-02
5.639996	-8.05649981e-02
5.659996	-9.48399976e-02
5.679996	-7.75049999e-02
5.699996	-3.93650010e-02
5.719995	-4.62500006e-03
5.739995	-8.77000019e-03
5.759995	-1.72850005e-02
5.779995	-2.58000009e-02
5.799995	-1.73349995e-02
5.819995	2.30000005e-04
5.839995	1.23399999e-02
5.859995	8.00499972e-03
5.879995	9.84000042e-03
5.899995	1.31550003e-02
5.919995	1.03000002e-02
5.939995	4.81999991e-03
5.959995	-4.55999980e-03
5.979995	-1.71300005e-02
5.999995	-2.96749994e-02
6.019995	-2.00399999e-02
6.039995	-8.84999987e-04
6.059995	2.15700008e-02
6.079995	1.55499997e-02
6.099995	-1.24999997e-03
6.119995	-1.80500001e-02
6.139995	-1.16999994e-03
6.159995	8.05499963e-03
6.179995	-5.49999997e-04
6.199995	-9.18000005e-03
6.219995	-1.77950002e-02
6.239995	-2.64100004e-02
6.259995	-1.26949996e-02
6.279995	7.95000000e-04
6.299995	9.89000034e-03
6.319995	3.41499993e-03
6.339995	-3.04499990e-03
6.359995	-3.42500000e-03
6.379995	3.62999993e-03
6.399995	4.76500019e-03
6.419995	1.96000002e-03
6.439995	-8.44999973e-04
6.459995	-3.65499989e-03
6.479995	3.99999990e-04
6.499995	1.28499996e-02
6.519995	2.52899993e-02
6.539995	1.72349997e-02
6.559995	1.20850001e-02
6.579995	9.73999966e-03
6.599995	7.44500011e-03
6.619995	5.15000010e-03
6.639995	-9.94499959e-03
6.659995	-7.65000004e-04
6.679995	8.36000033e-03
6.699995	3.68000008e-03
6.719995	4.91000013e-03
6.739995	6.42499980e-03
6.759995	7.08999997e-03
6.779994	2.58999993e-03
6.799994	-1.90000003e-03
6.819994	-9.18000005e-03
6.839994	-1.65199991e-02
6.859994	-2.99800001e-02
6.879994	-4.68100011e-02
6.899994	-1.93750001e-02
6.919994	1.30000003e-02
6.939994	1.54499998e-02
6.959994	5.15000010e-03
6.979994	-5.20000001e-03
6.999994	-6.63000019e-03
7.019994	8.36000033e-03
7.039994	2.33549997e-02
7.059994	2.76849996e-02
7.079994	1.60099994e-02
7.099994	4.36499994e-03
7.119994	-6.21999986e-03
7.139994	-1.42750004e-02
7.159994	-2.22800002e-02
7.179994	-1.05050001e-02
7.199994	6.26999978e-03
